keyword,cpe_vendor,cpe,cve
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.12.1:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.13.0:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.14.0:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.14.1:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.15.0:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.15.1:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.16.0:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.17.0:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.17.1:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.18.0:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.18.1:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.18.2:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.19.0:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,duckduckgo,cpe:2.3:a:duckduckgo:duckduckgo:5.19.1:*:*:*:*:android:*:*,CVE-2020-15502
Android 5.1,fortinet,cpe:2.3:a:fortinet:fortitoken_mobile:5.1.0:*:*:*:*:android:*:*,CVE-2021-44166
Android 5.1,gmarket,cpe:2.3:a:gmarket:gmarket:5.1.3:*:*:*:*:android:*:*,CVE-2014-5612
Android 5.1,maxthon,cpe:2.3:a:maxthon:maxthon_browser:5.1.3000:beta:*:*:*:android:*:*,CVE-2019-16647
Android 5.1,maxthon,cpe:2.3:a:maxthon:maxthon_browser:5.1.6000:beta:*:*:*:android:*:*,CVE-2019-16647
Android 5.1,nos,cpe:2.3:a:nos:nos_alive:5.1:*:*:*:*:android:*:*,CVE-2014-6941
Android 5.1,omninotes,cpe:2.3:a:omninotes:omni_notes:5.1.0:*:*:*:*:android:*:*,CVE-2023-33188
Android 5.1,omninotes,cpe:2.3:a:omninotes:omni_notes:5.1.2:*:*:*:*:android:*:*,CVE-2023-33188
Android 5.1,omninotes,cpe:2.3:a:omninotes:omni_notes:5.1.3:*:*:*:*:android:*:*,CVE-2023-33188
Android 5.1,paypal,cpe:2.3:a:paypal:paypal:5.1.3:*:*:*:*:android:*:*,CVE-2013-7202
Android 5.1,paypal,cpe:2.3:a:paypal:paypal:5.1.3:*:*:*:*:android:*:*,CVE-2013-7201
Android 5.1,redbull,cpe:2.3:a:redbull:fc_red_bull_salzburg:5.1.9-r:*:*:*:*:android:*:*,CVE-2023-29459
Android 5.1,runtastic,cpe:2.3:a:runtastic:runtastic_running_\&_fitness:5.1.2:*:*:*:*:android:*:*,CVE-2014-5684
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.0:*:*:*:*:android:*:*,CVE-2019-12755
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.0:*:*:*:*:android:*:*,CVE-2018-18365
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.0:*:*:*:*:android:*:*,CVE-2018-18362
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.0:*:*:*:*:android:*:*,CVE-2018-12240
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.1:*:*:*:*:android:*:*,CVE-2019-12755
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.1:*:*:*:*:android:*:*,CVE-2018-18365
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.1:*:*:*:*:android:*:*,CVE-2018-18362
Android 5.1,symantec,cpe:2.3:a:symantec:norton_password_manager:5.1.1:*:*:*:*:android:*:*,CVE-2018-12240
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.0:*:*:*:*:android:*:*,CVE-2022-39349
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.0:*:*:*:*:android:*:*,CVE-2020-22475
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.2:*:*:*:*:android:*:*,CVE-2022-39349
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.2:*:*:*:*:android:*:*,CVE-2020-22475
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.3:*:*:*:*:android:*:*,CVE-2022-39349
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.3:*:*:*:*:android:*:*,CVE-2020-22475
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.4:*:*:*:*:android:*:*,CVE-2022-39349
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.4:*:*:*:*:android:*:*,CVE-2020-22475
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.5:*:*:*:*:android:*:*,CVE-2022-39349
Android 5.1,tasks,cpe:2.3:a:tasks:tasks:5.1.5:*:*:*:*:android:*:*,CVE-2020-22475
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2020-10570
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2019-16248
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2019-15514
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.10.0:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2020-10570
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.11.0:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2020-10570
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.0:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.12.1:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.0:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.13.1:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.14.0:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-36769
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31323
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31322
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31321
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31320
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31319
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31318
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31317
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-31315
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-27351
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-27205
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2021-27204
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2020-12474
Android 5.1,telegram,cpe:2.3:a:telegram:telegram:5.15.0:*:*:*:*:android:*:*,CVE-2019-10044
Android 5.1,trendmicro,cpe:2.3:a:trendmicro:password_manager:5.1:*:*:*:*:android:*:*,CVE-2019-15629
Android 5.1,vmware,cpe:2.3:a:vmware:workspace_one_boxer:5.11:*:*:*:*:android:*:*,CVE-2020-3940
Android 5.1,vmware,cpe:2.3:a:vmware:workspace_one_boxer:5.12:*:*:*:*:android:*:*,CVE-2020-3940
Android 5.1,vmware,cpe:2.3:a:vmware:workspace_one_boxer:5.13:*:*:*:*:android:*:*,CVE-2020-3940
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.3:*:*:*:*:android:*:*,CVE-2023-49646
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.3:*:*:*:*:android:*:*,CVE-2023-43585
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.3:*:*:*:*:android:*:*,CVE-2023-43583
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.3:*:*:*:*:android:*:*,CVE-2023-39215
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.3:*:*:*:*:android:*:*,CVE-2023-39217
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.3:*:*:*:*:android:*:*,CVE-2023-36533
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.6:*:*:*:*:android:*:*,CVE-2023-49646
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.6:*:*:*:*:android:*:*,CVE-2023-43585
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.6:*:*:*:*:android:*:*,CVE-2023-43583
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.6:*:*:*:*:android:*:*,CVE-2023-39215
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.6:*:*:*:*:android:*:*,CVE-2023-39217
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.10.6:*:*:*:*:android:*:*,CVE-2023-36533
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.0:*:*:*:*:android:*:*,CVE-2023-49646
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.0:*:*:*:*:android:*:*,CVE-2023-43585
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.0:*:*:*:*:android:*:*,CVE-2023-43583
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.0:*:*:*:*:android:*:*,CVE-2023-39215
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.0:*:*:*:*:android:*:*,CVE-2023-39217
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.0:*:*:*:*:android:*:*,CVE-2023-36533
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.1:*:*:*:*:android:*:*,CVE-2023-49646
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.1:*:*:*:*:android:*:*,CVE-2023-43585
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.1:*:*:*:*:android:*:*,CVE-2023-43583
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.1:*:*:*:*:android:*:*,CVE-2023-39215
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.1:*:*:*:*:android:*:*,CVE-2023-39217
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.1:*:*:*:*:android:*:*,CVE-2023-36533
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.3:*:*:*:*:android:*:*,CVE-2023-49646
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.3:*:*:*:*:android:*:*,CVE-2023-43585
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.3:*:*:*:*:android:*:*,CVE-2023-43583
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.3:*:*:*:*:android:*:*,CVE-2023-39215
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.3:*:*:*:*:android:*:*,CVE-2023-39217
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.3:*:*:*:*:android:*:*,CVE-2023-36533
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.10:*:*:*:*:android:*:*,CVE-2023-49646
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.10:*:*:*:*:android:*:*,CVE-2023-43585
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.10:*:*:*:*:android:*:*,CVE-2023-43583
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.10:*:*:*:*:android:*:*,CVE-2023-39215
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.10:*:*:*:*:android:*:*,CVE-2023-39217
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.11.10:*:*:*:*:android:*:*,CVE-2023-36533
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.12.0:*:*:*:*:android:*:*,CVE-2023-49646
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.12.0:*:*:*:*:android:*:*,CVE-2023-43585
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.12.0:*:*:*:*:android:*:*,CVE-2023-43583
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.12.0:*:*:*:*:android:*:*,CVE-2023-39215
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.12.0:*:*:*:*:android:*:*,CVE-2023-39217
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.12.0:*:*:*:*:android:*:*,CVE-2023-36533
Android 5.1,zoom,cpe:2.3:a:zoom:meeting_software_development_kit:5.12.1:*:*:*:*:android:*:*,CVE-2023-49646
