keyword,cpe_vendor,cpe,cve
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2019-15620
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta1:*:*:*:android:*:*,CVE-2019-15619
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2019-15620
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta2:*:*:*:android:*:*,CVE-2019-15619
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2019-15620
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta3:*:*:*:android:*:*,CVE-2019-15619
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2019-15620
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.0:beta4:*:*:*:android:*:*,CVE-2019-15619
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2019-15620
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.1:*:*:*:*:android:*:*,CVE-2019-15619
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2019-15620
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.2:*:*:*:*:android:*:*,CVE-2019-15619
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2019-15620
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.3:*:*:*:*:android:*:*,CVE-2019-15619
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.4:*:*:*:*:android:*:*,CVE-2020-8180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.5:*:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.6:*:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:-:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2023-39957
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2023-22473
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2022-41926
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2022-39212
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2022-35932
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2022-24890
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2022-24887
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2021-41181
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2021-41180
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2021-39222
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2021-32689
Android 6.0,nextcloud,cpe:2.3:a:nextcloud:talk:6.0.7:beta:*:*:*:android:*:*,CVE-2021-32676
Android 6.0,nitori,cpe:2.3:a:nitori:nitori:6.0.4:*:*:*:*:android:*:*,CVE-2020-5623
Android 6.0,omninotes,cpe:2.3:a:omninotes:omni_notes:6.0.0:-:*:*:*:android:*:*,CVE-2023-33188
Android 6.0,omninotes,cpe:2.3:a:omninotes:omni_notes:6.0.0:beta7:*:*:*:android:*:*,CVE-2023-33188
Android 6.0,omninotes,cpe:2.3:a:omninotes:omni_notes:6.0.1:*:*:*:*:android:*:*,CVE-2023-33188
Android 6.0,omninotes,cpe:2.3:a:omninotes:omni_notes:6.0.2:*:*:*:*:android:*:*,CVE-2023-33188
Android 6.0,omninotes,cpe:2.3:a:omninotes:omni_notes:6.0.3:*:*:*:*:android:*:*,CVE-2023-33188
Android 6.0,omninotes,cpe:2.3:a:omninotes:omni_notes:6.0.4:*:*:*:*:android:*:*,CVE-2023-33188
Android 6.0,omninotes,cpe:2.3:a:omninotes:omni_notes:6.0.5:*:*:*:*:android:*:*,CVE-2023-33188
Android 6.0,oskarshamnsliv_project,cpe:2.3:a:oskarshamnsliv_project:oskarshamnsliv:6:*:*:*:*:android:*:*,CVE-2014-7103
Android 6.0,symantec,cpe:2.3:a:symantec:norton_password_manager:6.0.0:*:*:*:*:android:*:*,CVE-2019-12755
Android 6.0,symantec,cpe:2.3:a:symantec:norton_password_manager:6.0.0:*:*:*:*:android:*:*,CVE-2018-18365
Android 6.0,symantec,cpe:2.3:a:symantec:norton_password_manager:6.0.0:*:*:*:*:android:*:*,CVE-2018-18362
Android 6.0,symantec,cpe:2.3:a:symantec:norton_password_manager:6.0.0.18:*:*:*:*:android:*:*,CVE-2019-12755
Android 6.0,symantec,cpe:2.3:a:symantec:norton_password_manager:6.0.0.18:*:*:*:*:android:*:*,CVE-2018-18365
Android 6.0,symantec,cpe:2.3:a:symantec:norton_password_manager:6.0.0.18:*:*:*:*:android:*:*,CVE-2018-18362
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0:*:*:*:*:android:*:*,CVE-2022-39349
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0:*:*:*:*:android:*:*,CVE-2020-22475
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.1:*:*:*:*:android:*:*,CVE-2022-39349
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.1:*:*:*:*:android:*:*,CVE-2020-22475
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.2:*:*:*:*:android:*:*,CVE-2022-39349
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.2:*:*:*:*:android:*:*,CVE-2020-22475
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.3:*:*:*:*:android:*:*,CVE-2022-39349
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.3:*:*:*:*:android:*:*,CVE-2020-22475
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.4:*:*:*:*:android:*:*,CVE-2022-39349
Android 6.0,tasks,cpe:2.3:a:tasks:tasks:6.0.4:*:*:*:*:android:*:*,CVE-2020-22475
