keyword,cpe_vendor,cpe,cve
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21379
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21378
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21377
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21376
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21375
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21372
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21371
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21370
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21369
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21368
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21367
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21366
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21365
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21364
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21362
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21349
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21348
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21347
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21346
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21345
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21344
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21343
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21342
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21341
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21340
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21339
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21338
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21337
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21336
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21335
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21334
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21333
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21332
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21331
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21330
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21329
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21328
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21327
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21326
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21325
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21324
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21323
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21321
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21320
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21319
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21318
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21317
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21316
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21315
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21314
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21313
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21312
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21311
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21310
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21309
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21308
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21307
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21306
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21305
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21304
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21303
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21302
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21301
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21300
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21299
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21298
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21297
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21296
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21295
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21294
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-21293
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20264
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-39810
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-44128
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-44127
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-44126
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-33741
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2023-33740
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-26277
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-39914
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-39913
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-39912
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-21768
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-21767
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-23729
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20046
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20045
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20044
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20043
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20042
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20041
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20028
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20027
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20026
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-20025
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2022-23728
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-43849
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0676
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0674
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0927
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0920
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0904
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0889
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0675
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0672
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25503
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25502
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0632
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0631
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0630
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0870
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0708
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0652
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25489
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25488
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25487
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25486
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25484
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25483
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25481
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25480
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25479
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25478
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25472
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25471
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0690
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0689
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0688
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0687
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0684
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0683
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0682
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0598
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0595
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25461
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25458
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25456
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25455
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25454
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25453
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25450
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25449
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0646
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0642
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0641
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0593
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0591
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0584
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0519
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25444
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25443
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0604
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0601
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0600
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0599
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0597
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0596
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0594
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0590
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0589
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0588
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0587
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0586
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0585
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0515
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0514
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2020-0417
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25439
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25438
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25432
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25430
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25429
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25428
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-25427
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0521
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0516
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0513
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0510
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0509
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0508
Android 8.1,google,cpe:2.3:o:google:android:8.1:*:*:*:*:*:*:*,CVE-2021-0507
