keyword,cpe_vendor,cpe,cve
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582t:-:*:*:*:*:*:*:*,CVE-2021-0421
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2022-20031
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0612
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0611
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0610
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0425
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0424
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0423
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0422
Mediatek MT6582,mediatek,cpe:2.3:h:mediatek:mt6582w:-:*:*:*:*:*:*:*,CVE-2021-0421
