keyword,cpe_vendor,cpe,cve
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2020-3662
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2020-3661
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2020-3660
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2020-3658
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14094
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14047
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10597
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2020-3630
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14067
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14110
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14007
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10574
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10483
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2018-21055
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2018-21054
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2017-18696
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2017-18692
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-20607
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-2311
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-2300
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14095
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14071
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14061
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14031
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14015
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14000
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10591
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14057
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10590
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14017
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14016
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14013
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14006
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14005
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14004
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-14003
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10611
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10579
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10578
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10561
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10532
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10607
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10513
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10482
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-2321
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-2288
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10559
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-2318
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-2315
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2019-10490
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2018-13916
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2014-10050
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2017-18132
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996:-:*:*:*:*:*:*:*,CVE-2017-18129
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2024-23373
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2024-23368
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2024-21461
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33069
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33068
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33067
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33065
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33064
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-43511
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33120
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33033
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33030
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33107
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33080
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33018
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28588
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28586
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28551
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28550
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28546
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33059
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33031
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28572
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28570
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28563
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-22388
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28571
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-24849
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-24848
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-22385
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-22382
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33021
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33020
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-33019
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28565
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28564
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28560
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-21654
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28537
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-22666
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-21643
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40510
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-28542
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-22667
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-21633
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-21632
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-21628
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40521
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33264
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22076
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2023-21665
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40532
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40503
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33302
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33289
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33282
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40537
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40531
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40515
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33245
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33213
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25705
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25694
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25655
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22075
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40512
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33271
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33246
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33243
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33233
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33225
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-40520
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33299
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33290
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33286
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33285
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33266
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33219
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33218
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25717
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22088
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22079
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33238
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33235
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25695
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25682
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25677
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33239
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25743
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25724
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25710
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-33210
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25749
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25748
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25720
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25718
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25687
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25666
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25664
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25662
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22058
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25706
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25690
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25688
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25669
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22074
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25680
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25668
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25659
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-25658
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22104
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22062
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35135
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22087
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22086
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22085
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22084
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22083
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22082
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22065
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2022-22064
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35116
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35104
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35100
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35083
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35072
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30344
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30342
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30341
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35117
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35115
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35105
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30333
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-35069
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30323
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30318
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30353
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30330
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30319
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30300
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30351
qualcomm msm8996,qualcomm,cpe:2.3:h:qualcomm:msm8996au:-:*:*:*:*:*:*:*,CVE-2021-30348
