keyword,cpe_vendor,cpe,cve
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43519
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43518
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43513
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33072
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43514
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33120
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33118
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33117
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33114
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33113
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33112
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33109
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33094
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33085
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33062
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33040
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33038
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33037
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33025
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33106
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33092
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33088
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28587
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28585
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28569
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28568
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28566
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28563
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28556
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28545
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24852
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33027
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24850
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24847
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28559
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28558
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28544
snapdragon 680 4g,qualcomm,cpe:2.3:h:qualcomm:snapdragon_680_4g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21670
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-33021
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28584
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28567
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28565
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28564
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28542
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-24854
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-24851
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-22667
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-22387
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-22386
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-21672
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-21631
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_firmware:-:*:*:*:*:*:*:*,CVE-2023-21629
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23380
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23373
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23372
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23368
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21469
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21465
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21462
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21461
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43536
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43533
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43522
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43519
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43518
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43513
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33072
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43514
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33120
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33118
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33117
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33114
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33113
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33112
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33110
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33109
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33094
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33085
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33062
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33040
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33038
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33037
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33025
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33107
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33106
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33092
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33088
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28588
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28587
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28585
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28569
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28568
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28566
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28563
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28556
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28545
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24852
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33027
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24850
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24847
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28559
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28558
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28557
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28544
snapdragon 680 4g,qualcomm,cpe:2.3:o:qualcomm:snapdragon_680_4g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21670
