keyword,cpe_vendor,cpe,cve
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM4250,qualcomm,cpe:2.3:h:qualcomm:sm4250p:-:*:*:*:*:*:*:*,CVE-2020-11121
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2021-30327
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-3639
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11207
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11206
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250_firmware:-:*:*:*:*:*:*:*,CVE-2020-11121
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33080
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33079
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33063
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33022
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33018
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33017
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33059
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33055
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33035
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-33027
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-28540
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-28560
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-33275
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-21670
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-21659
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-21657
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-21656
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-40533
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-40529
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-40523
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-40507
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-40504
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-21666
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2023-21665
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-33305
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aa_firmware:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250-aam_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-3639
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11207
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11206
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM4250,qualcomm,cpe:2.3:o:qualcomm:sm4250p_firmware:-:*:*:*:*:*:*:*,CVE-2020-11121
