keyword,cpe_vendor,cpe,cve
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-13918
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11966
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11958
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-13913
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-13912
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-13905
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-13900
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11948
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11945
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11938
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11931
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11864
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11845
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11820
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11289
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-13888
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11899
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11888
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11847
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-5867
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2018-11279
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2017-8276
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2017-18330
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2017-18320
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2017-18141
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:sd_439:-:*:*:*:*:*:*:*,CVE-2017-11004
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-33021
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-33020
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-33019
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-24854
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-24851
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-22667
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-22387
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-22386
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-21631
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439:-:*:*:*:*:*:*:*,CVE-2023-21629
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-23373
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21461
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43513
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33106
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33063
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33018
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24850
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
Snapdragon 439,qualcomm,cpe:2.3:h:qualcomm:snapdragon_439_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10530
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2332
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2331
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2325
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2323
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2285
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2283
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2275
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2258
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2246
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10541
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10534
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10533
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10531
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10529
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10524
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10522
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10515
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10512
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10505
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10504
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10502
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10496
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10495
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10491
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10488
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2341
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2333
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2294
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2284
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2252
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10539
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10538
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10509
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10501
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10498
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10497
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10492
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-10489
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2343
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2334
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2330
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2328
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2327
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2326
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2322
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2314
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2308
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2301
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2273
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2254
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2253
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2239
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2236
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2235
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2287
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2279
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2264
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2261
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2260
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2243
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2018-13924
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2018-13896
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2259
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2256
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2019-2255
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2018-5913
Snapdragon 439,qualcomm,cpe:2.3:o:qualcomm:sd_439_firmware:-:*:*:*:*:*:*:*,CVE-2018-13911
