keyword,cpe_vendor,cpe,cve
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-40508
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-34144
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-33305
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-33298
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-33270
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35130
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35123
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35112
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35104
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35100
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35081
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35071
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30350
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30349
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30347
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30346
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30345
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30344
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30343
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30341
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30340
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30339
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30334
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30281
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35106
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35105
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35103
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35088
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30333
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30332
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30331
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30329
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30328
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1950
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1942
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35077
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35075
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35074
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35069
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-35068
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30326
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30322
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30318
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30317
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30353
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30330
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30319
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30314
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30313
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30311
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30308
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30307
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30301
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30300
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30287
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30285
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30351
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30348
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30336
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30303
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30293
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30282
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30279
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30278
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30276
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30275
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30274
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30272
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30271
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30270
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30269
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30268
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30267
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1894
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2020-11263
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30284
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30266
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30264
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30259
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30255
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-30254
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1982
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1981
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1979
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1975
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1973
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1924
Qualcomm SM6375,qualcomm,cpe:2.3:h:qualcomm:sm6375:-:*:*:*:*:*:*:*,CVE-2021-1903
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33080
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33079
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33063
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33054
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33044
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33043
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33042
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33022
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33018
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33017
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33059
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33055
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33031
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33035
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33034
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33029
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33027
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-28540
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-28560
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33275
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-28555
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21659
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21657
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21656
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40536
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40529
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40523
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40507
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33251
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33230
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-22060
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40504
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21665
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40508
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-34144
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33305
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33298
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33270
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35130
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35123
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35112
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35104
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35100
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35081
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35071
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30350
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30349
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30347
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30346
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30345
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30344
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30343
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30341
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30340
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30339
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30334
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30281
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35106
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35105
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35103
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35088
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30333
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30332
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30331
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30329
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-30328
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-1950
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-1942
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35077
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35075
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35074
Qualcomm SM6375,qualcomm,cpe:2.3:o:qualcomm:sm6375_firmware:-:*:*:*:*:*:*:*,CVE-2021-35069
