keyword,cpe_vendor,cpe,cve
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3673
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3670
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3654
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11164
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11162
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11157
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11125
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3656
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3634
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11135
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3643
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3624
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3622
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3621
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3620
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3619
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11128
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11120
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11118
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11116
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-11115
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14115
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14074
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14052
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-13999
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-13998
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-13995
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-13994
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10615
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10527
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2018-13903
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3699
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3698
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3688
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14101
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14099
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14093
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3676
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3663
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3662
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3661
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3660
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3658
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3635
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3626
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3614
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14094
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14080
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14073
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14062
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3680
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3641
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3633
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3630
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3616
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3610
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14067
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14053
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-20775
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2020-3651
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14127
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14075
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14070
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14033
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14022
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14021
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14020
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14019
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14018
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14012
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14011
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14007
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14001
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10610
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10609
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10589
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10588
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10574
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10556
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10551
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10547
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10523
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10483
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2317
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14095
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14079
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14072
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14071
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14061
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14029
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14000
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10604
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10594
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10593
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10591
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10587
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10586
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10577
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10554
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10553
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10552
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10550
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10549
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10526
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14060
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14057
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14055
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14049
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14041
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14040
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14002
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10590
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10567
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14034
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14024
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14017
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14016
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14013
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14006
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14005
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14004
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-14003
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10611
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10585
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10579
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10578
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10561
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10558
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10548
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10532
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2274
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2242
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10614
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10600
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10584
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10572
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10564
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10544
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10536
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10525
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10516
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10513
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10500
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10487
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10482
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2337
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2321
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2320
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2310
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2288
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10592
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10571
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10559
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10555
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10511
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10494
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10493
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10485
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2335
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2318
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2315
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2303
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2295
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2289
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-2271
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10503
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2019-10490
qualcomm sdm450,qualcomm,cpe:2.3:h:qualcomm:sdm450:-:*:*:*:*:*:*:*,CVE-2018-13916
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2022-40504
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2023-21666
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2023-21665
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3639
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11196
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11193
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11168
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11123
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3703
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3673
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3670
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3654
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11164
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11162
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11157
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11125
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3656
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3634
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11135
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3643
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3624
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3622
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3621
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3620
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-3619
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11128
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11120
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11118
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11116
qualcomm sdm450,qualcomm,cpe:2.3:o:qualcomm:sdm450_firmware:-:*:*:*:*:*:*:*,CVE-2020-11115
