keyword,cpe_vendor,cpe,cve
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10502
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10496
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10495
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10491
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10488
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2341
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2333
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2294
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2284
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2252
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10540
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10539
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10538
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10509
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10507
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10506
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10501
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10498
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10497
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-10489
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2346
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2345
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2343
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2334
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2330
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2328
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2327
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2326
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2322
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2316
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2314
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2312
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2309
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2308
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2307
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2306
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2305
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2301
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2299
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2298
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2293
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2290
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2281
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2278
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2276
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2273
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2272
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2263
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2254
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2253
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2241
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2240
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2239
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2238
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2237
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2236
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2235
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13897
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2292
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2287
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2279
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2277
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2269
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2264
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2261
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2260
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2243
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13927
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13924
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13896
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2259
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2257
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2256
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2255
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-5913
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-5911
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-5903
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13919
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13911
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13909
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13908
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13907
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13906
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13902
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13901
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13898
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11955
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11947
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11942
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11934
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11929
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2017-8252
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2250
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2247
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2245
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2019-2244
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13925
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13920
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13899
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13895
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13887
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13886
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13885
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-12013
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-12012
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-12005
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-12004
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11976
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11968
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11967
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11949
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11940
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11937
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11928
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11927
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11925
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11924
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11923
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11271
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13918
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11971
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11970
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11966
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-5839
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13913
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13912
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13905
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13904
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13900
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11948
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11945
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11938
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11935
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11932
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11931
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11864
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11845
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11820
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11289
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-13888
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11899
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-5915
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-5868
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-5867
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-3595
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11288
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2018-11279
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2017-18332
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2017-18329
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2017-18327
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2017-18323
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:sd_712:-:*:*:*:*:*:*:*,CVE-2017-18320
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712:-:*:*:*:*:*:*:*,CVE-2023-28567
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712:-:*:*:*:*:*:*:*,CVE-2023-28565
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712:-:*:*:*:*:*:*:*,CVE-2023-28564
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712:-:*:*:*:*:*:*:*,CVE-2023-21629
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21461
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43536
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43533
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33109
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33062
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33088
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28585
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28569
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28568
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28566
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28563
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24847
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28559
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28558
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
snapdragon 712,qualcomm,cpe:2.3:h:qualcomm:snapdragon_712_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28544
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-10530
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-10520
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2332
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2331
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2325
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2324
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2323
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2285
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2283
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2275
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2258
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2249
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-2246
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-10542
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-10541
snapdragon 712,qualcomm,cpe:2.3:o:qualcomm:sd_712_firmware:-:*:*:*:*:*:*:*,CVE-2019-10534
