keyword,cpe_vendor,cpe,cve
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2020-3616
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2020-3610
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14077
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14067
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14066
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14053
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14043
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14042
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14135
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14134
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14131
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14127
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14114
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14113
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14112
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14111
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14110
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14075
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14070
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14033
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14022
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14021
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14020
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14019
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14018
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14012
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14011
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14007
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10625
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10624
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10623
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10621
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10610
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10609
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10588
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10574
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10556
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10551
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10547
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10523
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10483
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-2317
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-2311
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-2300
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14098
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14097
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14095
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14086
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14083
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14072
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14071
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14068
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14061
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14050
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14032
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14031
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14030
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14029
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14028
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14027
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14026
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14015
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14000
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10612
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10604
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10594
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10593
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10591
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10587
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10586
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10577
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10569
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10554
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10553
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10552
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10550
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10549
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10546
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14063
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14060
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14057
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14041
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10590
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10567
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14034
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14024
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14023
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14017
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14013
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14010
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14006
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14005
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14004
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-14003
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10581
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10579
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10578
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10548
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-2304
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-2274
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-2242
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10614
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10601
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10600
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10598
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10584
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10572
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10564
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10544
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10537
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10536
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10525
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10518
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10517
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10516
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10513
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10500
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10487
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10482
qualcomm sm7150,qualcomm,cpe:2.3:h:qualcomm:sm7150:-:*:*:*:*:*:*:*,CVE-2019-10481
