keyword,cpe_vendor,cpe,cve
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28569
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28568
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28566
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28563
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28556
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28545
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24852
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28559
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28558
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 678,qualcomm,cpe:2.3:h:qualcomm:snapdragon_678_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28544
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-33021
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-28567
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-28565
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-28564
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-28562
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-28542
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-22667
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-22387
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-21633
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_firmware:-:*:*:*:*:*:*:*,CVE-2023-21629
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43536
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43533
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43522
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43519
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43518
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43513
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33076
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33072
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33120
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33114
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33110
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33109
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33062
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33040
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33038
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33036
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33033
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33032
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33030
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33107
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33088
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28588
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28586
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28585
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28569
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28568
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28566
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28563
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28556
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28545
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24852
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28559
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28558
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 678,qualcomm,cpe:2.3:o:qualcomm:snapdragon_678_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28544
