keyword,cpe_vendor,cpe,cve
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33036
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33032
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33088
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33080
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33070
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33063
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33054
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33022
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33018
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33017
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28585
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33059
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28569
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28568
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28566
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28563
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28556
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28545
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24852
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33027
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28540
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24850
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24847
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21673
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28560
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28559
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28558
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28544
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-33275
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21670
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21669
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21659
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21628
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-40529
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-40523
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-40521
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-40507
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-33307
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-33264
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-22076
Snapdragon 675,qualcomm,cpe:2.3:h:qualcomm:snapdragon_675_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-33231
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-33021
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-28567
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-28565
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-28564
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-28562
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-28542
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-22667
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-22387
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-21633
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_firmware:-:*:*:*:*:*:*:*,CVE-2023-21629
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23373
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23368
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21469
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21465
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21462
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21461
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43536
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43533
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43522
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43519
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43518
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43513
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33076
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33072
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33120
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33114
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33110
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33109
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33062
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33040
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33038
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33036
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33033
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33032
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33030
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33107
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33088
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33080
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33070
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33063
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33054
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33022
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33018
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33017
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28588
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28586
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28585
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33059
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28569
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28568
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28566
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28563
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28556
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28545
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24852
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33027
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28540
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24850
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24849
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24848
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24847
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22385
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21673
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28560
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28559
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28558
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28544
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-33275
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21670
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21669
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21659
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40529
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40523
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40507
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-33307
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
Snapdragon 675,qualcomm,cpe:2.3:o:qualcomm:snapdragon_675_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-33231
