keyword,cpe_vendor,cpe,cve
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11201
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11175
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM6125,qualcomm,cpe:2.3:o:qualcomm:sm6125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11121
