keyword,cpe_vendor,cpe,cve
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1959
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1949
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1936
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1917
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-30261
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-30260
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1976
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1974
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1948
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1941
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1935
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1934
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1933
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1909
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1972
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1920
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1919
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1916
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1914
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1904
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11301
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11264
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1970
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1964
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1955
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1953
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1945
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1943
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1938
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1931
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1907
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1890
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1889
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1888
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1886
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11307
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1937
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2021-1900
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11304
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11292
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11267
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11262
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11261
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11239
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11238
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11235
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11159
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11126
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11191
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11299
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11227
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11226
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11221
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11199
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11192
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11190
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11189
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11188
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11171
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11166
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11296
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11287
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11286
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11283
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11282
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-3691
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-3685
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11136
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2020-11119
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10530
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2332
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2331
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2325
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2323
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2285
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2283
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2275
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2258
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2249
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2246
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10541
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10534
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10533
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10529
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10528
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10524
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10522
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10515
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10512
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10505
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10504
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10496
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10495
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10491
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10488
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2341
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2333
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2294
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2252
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10540
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10539
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10538
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10510
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10509
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10507
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10506
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10501
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10498
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10497
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-10489
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2346
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2345
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2343
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2334
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2330
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2328
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2327
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2326
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2322
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2316
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2314
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2312
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2309
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2308
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2307
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2306
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2305
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2301
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2299
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2298
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2293
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2290
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2281
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2278
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2276
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2272
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2263
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2254
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2253
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2241
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2240
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2239
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2236
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2235
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2018-13897
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2292
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2287
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2279
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2277
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2269
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2264
Snapdragon 636,qualcomm,cpe:2.3:h:qualcomm:sd_636:-:*:*:*:*:*:*:*,CVE-2019-2261
