keyword,cpe_vendor,cpe,cve
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2022-22090
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2022-22087
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2022-22086
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2022-22085
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2022-22084
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2022-22083
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2022-22082
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2021-35120
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2021-35119
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2021-35118
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2021-35111
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2021-35102
Qualcomm SM7450,qualcomm,cpe:2.3:h:qualcomm:sm7450:-:*:*:*:*:*:*:*,CVE-2021-35083
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25708
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25706
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25696
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25693
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25690
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25688
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25686
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25670
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25669
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25656
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25653
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22094
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22093
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22092
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22091
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22089
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22081
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22074
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22066
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25668
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25659
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25658
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-25657
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22096
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22070
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22067
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22062
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22061
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22059
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35134
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35133
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35109
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35108
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22090
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22087
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22086
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22085
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22084
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22083
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2022-22082
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35120
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35119
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35118
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35111
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35102
Qualcomm SM7450,qualcomm,cpe:2.3:o:qualcomm:sm7450_firmware:-:*:*:*:*:*:*:*,CVE-2021-35083
