keyword,cpe_vendor,cpe,cve
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33275
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-28537
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-22666
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21652
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21651
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21649
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21626
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40510
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21670
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21659
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21657
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21656
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21628
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40536
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40529
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40523
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40521
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40507
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33264
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33251
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33230
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-22076
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-22060
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40504
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2023-21665
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40508
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-34144
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33305
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33298
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33270
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40519
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-40518
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33286
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33285
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33284
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25725
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-22088
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33238
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33235
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25702
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25695
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25692
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25691
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25682
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25672
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33239
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33237
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33234
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25743
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25724
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25679
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25676
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-33214
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25749
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25748
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25736
Qualcomm SM4375,qualcomm,cpe:2.3:h:qualcomm:sm4375:-:*:*:*:*:*:*:*,CVE-2022-25687
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33080
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33079
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33063
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33054
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33044
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33043
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33042
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33022
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33018
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33017
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33059
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33055
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33035
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33034
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33029
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-33027
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-28540
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-28560
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21646
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21644
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21636
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33275
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-28537
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-22666
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21652
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21651
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21649
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21626
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40510
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21670
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21659
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21657
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21656
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40536
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40529
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40523
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40507
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33251
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33230
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-22060
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40504
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2023-21665
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40508
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-34144
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33305
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33298
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33270
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40519
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-40518
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33286
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33285
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33284
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25725
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-22088
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33238
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33235
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25702
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25695
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25692
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25691
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25682
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25672
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33239
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33237
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33234
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25743
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25724
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25679
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25676
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-33214
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25749
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25748
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25736
Qualcomm SM4375,qualcomm,cpe:2.3:o:qualcomm:sm4375_firmware:-:*:*:*:*:*:*:*,CVE-2022-25687
