keyword,cpe_vendor,cpe,cve
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11201
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM7125,qualcomm,cpe:2.3:h:qualcomm:sm7125:-:*:*:*:*:*:*:*,CVE-2020-11121
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-33080
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-33063
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-33022
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-33018
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-33017
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-33059
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-33027
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-28540
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-28560
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-33275
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-21670
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-21669
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-21659
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40533
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40529
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40523
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40507
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40504
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-21666
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2023-21665
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-33298
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2021-30327
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-3639
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-3632
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11207
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11206
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11202
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11201
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM7125,qualcomm,cpe:2.3:o:qualcomm:sm7125_firmware:-:*:*:*:*:*:*:*,CVE-2020-11121
