keyword,cpe_vendor,cpe,cve
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-40508
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-33288
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11207
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11206
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11175
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM7225,qualcomm,cpe:2.3:o:qualcomm:sm7225_firmware:-:*:*:*:*:*:*:*,CVE-2020-11121
