keyword,cpe_vendor,cpe,cve
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2236
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2235
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2287
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2279
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2264
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2261
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2260
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2243
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13924
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13896
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2259
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2256
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2255
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-5913
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13911
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13910
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13909
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13908
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13907
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13906
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13902
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13898
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11955
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2017-8252
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2248
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2247
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2245
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2019-2244
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13925
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13920
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13899
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13895
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13887
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13886
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13885
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-12005
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11976
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11967
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11953
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11930
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11271
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13918
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11966
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11958
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13913
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13912
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13905
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13900
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11948
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11945
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11938
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11931
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11864
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11845
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11820
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11289
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-13888
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11899
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11888
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11847
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-5867
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2018-11279
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2017-8276
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2017-18330
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2017-18320
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2017-18141
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:sd_429:-:*:*:*:*:*:*:*,CVE-2017-11004
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-33021
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-33020
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-33019
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-28541
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-22667
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-22387
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-21631
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429:-:*:*:*:*:*:*:*,CVE-2023-21629
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-23368
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21461
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43513
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33069
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33068
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33067
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33065
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33064
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33120
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33070
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33063
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33018
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28570
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24850
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 429,qualcomm,cpe:2.3:h:qualcomm:snapdragon_429_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10530
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2332
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2331
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2325
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2323
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2285
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2283
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2275
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2258
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2246
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10541
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10534
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10533
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10531
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10529
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10524
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10522
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10515
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10512
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10505
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10504
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10502
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10496
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10495
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10491
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10488
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2341
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2333
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2294
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2284
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2252
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10539
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10538
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10509
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10501
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10498
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10497
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10492
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-10489
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2343
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2334
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2330
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2328
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2327
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2326
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2322
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2314
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2308
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2301
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2273
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2254
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2253
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2239
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2236
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2235
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2287
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2279
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2264
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2261
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2260
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2243
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2018-13924
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2018-13896
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2259
snapdragon 429,qualcomm,cpe:2.3:o:qualcomm:sd_429_firmware:-:*:*:*:*:*:*:*,CVE-2019-2256
