keyword,cpe_vendor,cpe,cve
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-11125
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3656
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3634
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-11135
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3643
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3624
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3622
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3621
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3620
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3619
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-11128
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-11120
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-11118
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-11116
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-11115
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14115
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14074
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14052
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-13999
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-13998
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-13995
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-13994
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10615
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10527
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3699
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3698
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3688
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14101
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14099
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14093
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3676
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3663
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3662
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3661
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3660
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3658
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3635
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3626
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3614
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14094
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14080
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14073
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14062
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3680
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3641
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3633
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3630
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3616
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3610
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14067
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14053
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14039
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14038
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2020-3651
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14127
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14070
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14033
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14022
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14021
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14020
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14019
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14018
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14012
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14011
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14007
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14001
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10610
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10609
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10589
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10588
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10574
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10556
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10551
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10547
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10483
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2317
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14095
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14079
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14072
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14071
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14061
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14029
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14000
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10604
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10594
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10593
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10591
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10587
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10586
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10577
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10554
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10553
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10552
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10550
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10549
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14060
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14057
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14055
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14049
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14041
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14040
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14002
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10590
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10567
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14034
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14024
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14017
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14016
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14013
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14006
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14005
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14004
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-14003
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10611
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10585
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10579
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10578
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10561
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10558
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10548
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10532
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2274
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2242
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10614
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10600
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10584
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10572
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10564
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10544
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10525
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10518
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10516
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10513
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10500
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10487
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10482
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2337
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2321
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2320
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2288
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10592
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10571
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10559
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10555
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10511
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10494
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10493
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10485
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2335
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2318
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2315
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2303
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2295
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2289
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-2271
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2019-10486
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-13916
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2017-18131
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11866
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11865
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11853
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2017-18311
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2017-18310
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-5871
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-5837
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11292
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11290
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11287
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11285
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11269
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11268
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2018-11267
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2017-18314
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2017-18302
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429:-:*:*:*:*:*:*:*,CVE-2017-18280
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2024-23368
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2024-21461
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-43513
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33069
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33068
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33067
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33065
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33064
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33120
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33033
qualcomm sdm429,qualcomm,cpe:2.3:h:qualcomm:sdm429w:-:*:*:*:*:*:*:*,CVE-2023-33030
