keyword,cpe_vendor,cpe,cve
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2023-21659
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2023-21628
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40536
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40529
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40523
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40521
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40507
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33307
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33267
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33264
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33263
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33251
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33230
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33227
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33226
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33224
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-22076
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-22060
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40504
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33273
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2023-21665
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40508
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40532
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-40503
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33302
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33298
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33296
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33289
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33288
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33269
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-33231
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2022-39853
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2021-30327
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3639
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3632
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11207
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11206
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11202
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11201
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11196
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11193
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11184
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11175
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11168
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11132
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11130
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11127
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11123
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11121
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3704
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3703
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3694
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3693
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3692
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3690
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3684
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3673
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3670
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3654
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3638
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11174
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11173
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11164
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11162
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11125
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3679
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3674
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3656
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3634
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3617
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11135
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11124
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3675
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3669
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3668
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3667
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3647
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3646
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3644
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3643
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3629
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3624
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3622
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3621
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3620
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3619
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11128
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11122
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11120
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11118
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11116
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-11115
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14119
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14117
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14115
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14089
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14074
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14065
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14056
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14052
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-13999
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-13998
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-13995
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-13994
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-13992
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10629
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10628
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10615
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10596
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10562
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10527
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2018-13903
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3700
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3699
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3698
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3688
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3671
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14101
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14100
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14099
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14037
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10580
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3676
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3665
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3663
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3662
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3661
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3660
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3658
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3642
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3635
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3626
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3614
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3613
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14094
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14092
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14091
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14080
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14076
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14073
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14062
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14047
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10626
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10597
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3645
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3641
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3633
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3630
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3616
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3615
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3610
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14077
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14067
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14054
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14053
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14043
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14042
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-20775
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2020-3651
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14135
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14134
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14132
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14131
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14127
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14122
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14114
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14113
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14112
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14111
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14110
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14105
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14104
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14075
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14070
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14033
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14022
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14021
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14020
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14019
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14018
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14012
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14011
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-14007
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10625
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10624
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10623
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10622
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10621
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10620
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10610
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10609
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10588
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10574
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10556
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10551
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10547
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10523
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-10483
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-20556
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-20553
Qualcomm SM8150,qualcomm,cpe:2.3:h:qualcomm:sm8150:-:*:*:*:*:*:*:*,CVE-2019-2317
